AAC_A,AAC_F,AAC_G,AAC_I,AAC_K,AAC_L,AAC_N,AAC_P,AAC_R,AAC_S,AAC_V,AAC_W,GAAC_negativecharge,GAAC_uncharge,DPC_AK,DPC_GK,DPC_KI,DPC_KK,DPC_KL,DPC_LK,DPC_LL,DPC_RR,CKSAAGP_alphaticr.alphaticr.gap0,CKSAAGP_alphaticr.aromatic.gap0,CKSAAGP_alphaticr.aromatic.gap1,CKSAAGP_alphaticr.aromatic.gap2,CKSAAGP_alphaticr.aromatic.gap3,CKSAAGP_alphaticr.aromatic.gap4,CKSAAGP_alphaticr.aromatic.gap5,CKSAAGP_alphaticr.postivecharger.gap0,CKSAAGP_alphaticr.postivecharger.gap1,CKSAAGP_alphaticr.postivecharger.gap2,CKSAAGP_alphaticr.postivecharger.gap3,CKSAAGP_alphaticr.postivecharger.gap4,CKSAAGP_alphaticr.postivecharger.gap5,CKSAAGP_alphaticr.uncharger.gap0,CKSAAGP_alphaticr.uncharger.gap1,CKSAAGP_alphaticr.uncharger.gap2,CKSAAGP_alphaticr.uncharger.gap3,CKSAAGP_alphaticr.uncharger.gap4,CKSAAGP_alphaticr.uncharger.gap5,CKSAAGP_aromatic.alphaticr.gap0,CKSAAGP_aromatic.alphaticr.gap1,CKSAAGP_aromatic.alphaticr.gap2,CKSAAGP_aromatic.alphaticr.gap3,CKSAAGP_aromatic.alphaticr.gap4,CKSAAGP_aromatic.alphaticr.gap5,CKSAAGP_aromatic.postivecharger.gap0,CKSAAGP_aromatic.postivecharger.gap1,CKSAAGP_aromatic.postivecharger.gap2,CKSAAGP_aromatic.postivecharger.gap3,CKSAAGP_aromatic.postivecharger.gap4,CKSAAGP_aromatic.postivecharger.gap5,CKSAAGP_aromatic.uncharger.gap1,CKSAAGP_postivecharger.alphaticr.gap0,CKSAAGP_postivecharger.alphaticr.gap1,CKSAAGP_postivecharger.alphaticr.gap2,CKSAAGP_postivecharger.alphaticr.gap3,CKSAAGP_postivecharger.alphaticr.gap4,CKSAAGP_postivecharger.alphaticr.gap5,CKSAAGP_postivecharger.aromatic.gap0,CKSAAGP_postivecharger.aromatic.gap1,CKSAAGP_postivecharger.aromatic.gap2,CKSAAGP_postivecharger.aromatic.gap3,CKSAAGP_postivecharger.aromatic.gap4,CKSAAGP_postivecharger.aromatic.gap5,CKSAAGP_postivecharger.postivecharger.gap0,CKSAAGP_postivecharger.postivecharger.gap1,CKSAAGP_postivecharger.postivecharger.gap2,CKSAAGP_postivecharger.postivecharger.gap3,CKSAAGP_postivecharger.postivecharger.gap4,CKSAAGP_postivecharger.postivecharger.gap5,CKSAAGP_postivecharger.uncharger.gap0,CKSAAGP_postivecharger.uncharger.gap1,CKSAAGP_postivecharger.uncharger.gap2,CKSAAGP_postivecharger.uncharger.gap3,CKSAAGP_postivecharger.uncharger.gap4,CKSAAGP_uncharger.alphaticr.gap0,CKSAAGP_uncharger.alphaticr.gap1,CKSAAGP_uncharger.alphaticr.gap2,CKSAAGP_uncharger.alphaticr.gap3,CKSAAGP_uncharger.alphaticr.gap4,CKSAAGP_uncharger.alphaticr.gap5,CKSAAGP_uncharger.postivecharger.gap0,CKSAAGP_uncharger.postivecharger.gap1,CKSAAGP_uncharger.postivecharger.gap2,CKSAAGP_uncharger.postivecharger.gap3,CKSAAGP_uncharger.postivecharger.gap4,CKSAAGP_uncharger.postivecharger.gap5,CKSAAGP_uncharger.uncharger.gap0,CKSAAGP_uncharger.uncharger.gap2,CKSAAGP_uncharger.uncharger.gap3,AliphaticInd,Aromaticity,Charge,ChargeDensity,InstabilityInd,Length,pI
0.0,0.0,0.25,0.1666666666666666,0.0,0.0833333333333333,0.0,0.25,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2,0.2222222222222222,0.25,0.1428571428571428,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.3,0.3333333333333333,0.375,0.1428571428571428,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.1111111111111111,0.125,121.66666666666664,0.0,0.836,0.0007542675664946408,8.66666666666667,12.0,8.759765625
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.25,0.0,0.0,0.0,0.3,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4285714285714285,0.0,0.3636363636363636,0.0,0.0,0.375,0.0,0.0,0.0,0.3636363636363636,0.0,0.0,0.375,0.0,0.0,0.0,0.3,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.99999999999997,0.3333333333333333,4.99,0.0027130623895609625,68.36666666666666,12.0,13.86328125
0.0,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0909090909090909,0.1,0.0,0.0,0.1428571428571428,0.0833333333333333,0.0909090909090909,0.0,0.0,0.125,0.0,0.0833333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.1666666666666666,0.0909090909090909,0.0,0.2222222222222222,0.375,0.1428571428571428,0.0,0.0909090909090909,0.2,0.0,0.0,0.2857142857142857,0.1818181818181818,0.0833333333333333,0.1818181818181818,0.1,0.0,0.125,0.1428571428571428,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.2857142857142857,0.0833333333333333,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.1,0.0,112.3076923076923,0.3076923076923077,2.989,0.001854241367758905,10.984615384615386,13.0,13.0
0.0,0.0769230769230769,0.0,0.0769230769230769,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0833333333333333,0.25,0.0,0.25,0.0833333333333333,0.0,0.1,0.2222222222222222,0.25,0.2857142857142857,0.0833333333333333,0.1818181818181818,0.2,0.2222222222222222,0.25,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.1,0.1111111111111111,0.0,0.0,0.0833333333333333,0.1818181818181818,0.1,0.0,0.125,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2727272727272727,0.1,0.0,0.125,0.1428571428571428,0.1666666666666666,0.0,0.1,0.2222222222222222,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.3076923076923077,4.987,0.0027685253036662007,12.192307692307693,13.0,13.140625
0.0,0.0769230769230769,0.1538461538461538,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.1666666666666666,0.0,0.1,0.2222222222222222,0.25,0.0,0.0833333333333333,0.0909090909090909,0.1,0.0,0.0,0.0,0.0,0.0909090909090909,0.1,0.0,0.0,0.1428571428571428,0.0,0.0909090909090909,0.1,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.15384615384615385,-0.01,-6.649864675253859e-06,53.06923076923077,13.0,6.875
0.0,0.0,0.0,0.0833333333333333,0.25,0.25,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0909090909090909,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.3,0.1111111111111111,0.125,0.2857142857142857,0.1666666666666666,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1666666666666666,0.1,0.0909090909090909,0.3,0.2222222222222222,0.125,0.2857142857142857,0.1666666666666666,0.0909090909090909,0.1,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.1111111111111111,0.125,0.0,0.1666666666666666,0.0,0.0,0.1111111111111111,0.125,0.0,0.0909090909090909,0.1,0.0,0.0,0.1428571428571428,0.1666666666666666,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,129.99999999999997,0.08333333333333333,4.072,0.0026563162529762876,123.76666666666665,12.0,13.078125
0.1538461538461538,0.0,0.0769230769230769,0.2307692307692307,0.3076923076923077,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2727272727272727,0.3,0.0,0.25,0.2857142857142857,0.0833333333333333,0.0909090909090909,0.0,0.1111111111111111,0.0,0.1428571428571428,0.0833333333333333,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.1428571428571428,0.0,0.25,0.2727272727272727,0.0,0.0,0.25,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.1,0.2222222222222222,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0909090909090909,0.1,0.0,0.0,0.1428571428571428,0.0833333333333333,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,135.3846153846154,0.07692307692307693,4.987,0.0033951037525189265,-12.430769230769231,13.0,13.140625
0.0,0.0833333333333333,0.0416666666666666,0.0833333333333333,0.3333333333333333,0.0416666666666666,0.0416666666666666,0.0833333333333333,0.0,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0,0.25,0.0,0.0,0.0434782608695652,0.1739130434782608,0.0,0.0,0.0,0.0,0.0869565217391304,0.0,0.0,0.0476190476190476,0.05,0.0,0.0555555555555555,0.1304347826086956,0.1363636363636363,0.0476190476190476,0.05,0.1052631578947368,0.0555555555555555,0.0434782608695652,0.1363636363636363,0.0952380952380952,0.0,0.0526315789473684,0.1111111111111111,0.0869565217391304,0.0,0.0,0.05,0.1052631578947368,0.0,0.0,0.1363636363636363,0.0952380952380952,0.0,0.0526315789473684,0.1111111111111111,0.0,0.0434782608695652,0.1818181818181818,0.1428571428571428,0.0,0.0526315789473684,0.1666666666666666,0.1304347826086956,0.1363636363636363,0.0,0.0,0.1052631578947368,0.0555555555555555,0.1739130434782608,0.0,0.1904761904761904,0.3,0.1052631578947368,0.0555555555555555,0.0434782608695652,0.0909090909090909,0.0952380952380952,0.15,0.1578947368421052,0.0434782608695652,0.0454545454545454,0.0,0.05,0.0,0.0555555555555555,0.0869565217391304,0.1363636363636363,0.0952380952380952,0.05,0.1052631578947368,0.1666666666666666,0.0869565217391304,0.0,0.05,60.83333333333332,0.125,8.873,0.0030888393789598274,29.24583333333334,24.0,11.5185546875
0.0,0.2,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.25,0.0,0.0,0.2,0.25,0.1111111111111111,0.125,0.2857142857142857,0.1666666666666666,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1428571428571428,0.0,0.2,0.0,0.0,0.2222222222222222,0.25,0.1428571428571428,0.0,0.2,0.25,0.1111111111111111,0.0,0.2857142857142857,0.1666666666666666,0.0,0.0,0.1111111111111111,0.25,0.0,0.3333333333333333,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.2,5.987,0.004634905397454557,-46.53,10.0,13.1875
0.0714285714285714,0.0,0.1428571428571428,0.0714285714285714,0.2142857142857142,0.0714285714285714,0.0,0.0357142857142857,0.2142857142857142,0.0,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0,0.037037037037037,0.037037037037037,0.0,0.0,0.0,0.037037037037037,0.1481481481481481,0.0,0.0,0.04,0.0416666666666666,0.0,0.0454545454545454,0.2222222222222222,0.3461538461538461,0.16,0.125,0.2608695652173913,0.2272727272727272,0.037037037037037,0.0384615384615384,0.0,0.0,0.0434782608695652,0.0909090909090909,0.037037037037037,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.0454545454545454,0.0384615384615384,0.2222222222222222,0.3461538461538461,0.16,0.0416666666666666,0.2608695652173913,0.3181818181818182,0.037037037037037,0.0384615384615384,0.0,0.0,0.0434782608695652,0.0,0.2222222222222222,0.0769230769230769,0.24,0.2916666666666667,0.0869565217391304,0.0909090909090909,0.0,0.0,0.04,0.0833333333333333,0.0434782608695652,0.037037037037037,0.0384615384615384,0.0,0.0416666666666666,0.0434782608695652,0.0,0.0,0.0384615384615384,0.08,0.0416666666666666,0.0434782608695652,0.0909090909090909,0.037037037037037,0.0,0.0,83.57142857142856,0.03571428571428571,13.026,0.004016688405998206,39.34285714285714,28.0,12.81884765625
0.0833333333333333,0.0,0.1666666666666666,0.0833333333333333,0.25,0.25,0.0,0.0,0.0,0.0,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.0869565217391304,0.0869565217391304,0.0,0.0,0.0434782608695652,0.0869565217391304,0.0,0.3478260869565217,0.0434782608695652,0.0,0.0,0.05,0.0526315789473684,0.0,0.217391304347826,0.1363636363636363,0.1904761904761904,0.1,0.1578947368421052,0.1666666666666666,0.0,0.0454545454545454,0.0,0.0,0.0526315789473684,0.0555555555555555,0.0,0.0,0.0476190476190476,0.0,0.0526315789473684,0.0555555555555555,0.0,0.0454545454545454,0.0,0.05,0.0,0.0,0.0,0.217391304347826,0.1818181818181818,0.238095238095238,0.15,0.1578947368421052,0.1666666666666666,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.05,0.1052631578947368,0.0555555555555555,0.0,0.0,0.0,0.05,0.0,0.0,0.0454545454545454,0.0,0.05,0.0526315789473684,0.0555555555555555,0.0434782608695652,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,150.41666666666663,0.041666666666666664,5.987,0.002323009707984449,-22.187500000000007,24.0,11.3740234375
0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.3333333333333333,0.15,0.0,0.0,0.1739130434782608,0.1363636363636363,0.0,0.2,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.3333333333333333,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782608,0.0,0.0,0.0,0.1578947368421052,0.3333333333333333,0.1739130434782608,0.1818181818181818,0.0,0.15,0.1578947368421052,0.1739130434782608,0.1363636363636363,0.0,0.2,0.1578947368421052,0.0,0.1739130434782608,0.1818181818181818,0.0,0.15,0.1578947368421052,0.0,0.0,0.3333333333333333,0.0,129.99999999999997,0.0,8.372,0.0029264848275114743,-2.9833333333333334,24.0,11.3896484375
0.1739130434782608,0.0,0.1304347826086956,0.1304347826086956,0.1304347826086956,0.0869565217391304,0.0,0.0,0.0,0.1304347826086956,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.1739130434782608,0.0,0.0,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0454545454545454,0.0476190476190476,0.0,0.0,0.0,0.0,0.0909090909090909,0.0476190476190476,0.05,0.1052631578947368,0.1111111111111111,0.1176470588235294,0.0454545454545454,0.1904761904761904,0.1,0.0526315789473684,0.1111111111111111,0.1764705882352941,0.0,0.0,0.05,0.0,0.0,0.0588235294117647,0.0,0.0476190476190476,0.0,0.0526315789473684,0.0,0.0,0.0,0.0454545454545454,0.0476190476190476,0.05,0.1052631578947368,0.0555555555555555,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.05,0.0,0.0,0.0909090909090909,0.1428571428571428,0.1,0.0,0.1666666666666666,0.1764705882352941,0.0454545454545454,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,114.78260869565217,0.043478260869565216,1.989,0.0008493756725825463,1.4043478260869544,23.0,10.421875
0.0,0.0833333333333333,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.0833333333333333,0.25,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0909090909090909,0.0,0.0,0.125,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.0,0.2727272727272727,0.1,0.1111111111111111,0.0,0.1428571428571428,0.1666666666666666,0.1,0.1818181818181818,0.0,0.0,0.125,0.0,0.1666666666666666,0.0909090909090909,0.1,0.2222222222222222,0.125,0.0,0.0,0.0,0.1,0.1111111111111111,0.125,0.1428571428571428,0.1666666666666666,0.0909090909090909,0.1,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0909090909090909,0.1,0.0,0.25,0.0,0.0,0.0,0.1111111111111111,0.0,24.16666666666666,0.3333333333333333,4.989,0.003023727991757326,-17.508333333333333,12.0,13.71484375
0.0588235294117647,0.1176470588235294,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.2352941176470588,0.0,0.0588235294117647,0.0,0.1176470588235294,0.0588235294117647,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.125,0.0,0.0714285714285714,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.0,0.0666666666666666,0.0,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.125,0.2,0.2142857142857142,0.1538461538461538,0.1666666666666666,0.1818181818181818,0.0625,0.0666666666666666,0.0714285714285714,0.0,0.0,0.0909090909090909,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1333333333333333,0.1428571428571428,0.1538461538461538,0.1666666666666666,0.1818181818181818,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0625,0.0,0.0,160.58823529411762,0.11764705882352941,1.989,0.0011489538685490487,17.46470588235294,17.0,12.84375
0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.1666666666666666,0.0,0.0,0.2222222222222222,0.25,0.1428571428571428,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1428571428571428,0.1666666666666666,0.0,0.0,0.1111111111111111,0.25,0.1428571428571428,0.1666666666666666,0.0,0.25,0.0,0.2222222222222222,0.25,0.0,0.0,0.2,0.25,0.0,0.125,0.1428571428571428,0.0,0.0,0.0,0.2222222222222222,0.125,0.2857142857142857,0.3333333333333333,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.2,5.99,0.003967281518031593,123.56,10.0,13.9140625
0.2352941176470588,0.1176470588235294,0.0,0.0,0.3529411764705882,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0,0.125,0.125,0.0,0.2142857142857142,0.0769230769230769,0.0833333333333333,0.0,0.1875,0.2,0.1428571428571428,0.0769230769230769,0.1666666666666666,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0666666666666666,0.2142857142857142,0.0,0.0833333333333333,0.0909090909090909,0.0625,0.1333333333333333,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0,0.25,0.2,0.1428571428571428,0.1538461538461538,0.25,0.1818181818181818,0.0625,0.2,0.0,0.0,0.1666666666666666,0.1818181818181818,0.0625,0.0,0.2142857142857142,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.29411764705881,0.17647058823529413,6.986,0.003486758701923557,-23.25294117647059,17.0,13.234375
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.4444444444444444,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.5555555555555556,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,6.986,0.004768535583131971,-68.65833333333333,12.0,13.234375
0.1111111111111111,0.0,0.1666666666666666,0.0555555555555555,0.2777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.1764705882352941,0.0,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.3125,0.2,0.2142857142857142,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.3125,0.1333333333333333,0.0714285714285714,0.2307692307692307,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.1333333333333333,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.88888888888889,0.0,5.987,0.0032145829418239414,-28.288888888888895,18.0,13.1875
0.0714285714285714,0.0,0.0,0.0714285714285714,0.4285714285714285,0.1428571428571428,0.0,0.0,0.2142857142857142,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2307692307692307,0.1666666666666666,0.0909090909090909,0.1,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.0,0.1111111111111111,0.125,0.0,0.2307692307692307,0.1666666666666666,0.1818181818181818,0.2,0.2222222222222222,0.375,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.0,0.0,0.0,0.3846153846153846,0.4166666666666667,0.4545454545454545,0.5,0.4444444444444444,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.71428571428571,0.07142857142857142,9.986,0.005393785210031383,8.314285714285711,14.0,13.8125
0.0769230769230769,0.0,0.1538461538461538,0.2307692307692307,0.0,0.3846153846153846,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1818181818181818,0.1,0.0,0.125,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1818181818181818,0.2,0.1111111111111111,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,247.6923076923077,0.0,0.99,0.0007605380614729855,77.9846153846154,13.0,12.25
0.0,0.0,0.1538461538461538,0.1538461538461538,0.0,0.4615384615384615,0.1538461538461538,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2727272727272727,0.1,0.1111111111111111,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2727272727272727,0.2,0.1111111111111111,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,240.0,0.0,0.99,0.0007270217078400846,35.58461538461538,13.0,12.25
